drug synergism	growth inhibitors/therapeutic use	0.021505376344086023	34987517
pneumonia	ligands	0.010752688172043012	35432346
drug synergism	colitis/chemically induced	0.935483870967742	33495297
drug synergism	phthalazines/administration & dosage	0.021505376344086023	33495297
receptors cxcr6/genetics	receptors antigen t-cell/genetics	0.010752688172043012	32603654
drug synergism	dextran sulfate/adverse effects	0.021505376344086023	33495297
urothelium/drug effects	ACAD8	0.021505376344086023	32418993
receptors cxcr6/genetics	t-lymphocytes regulatory/cytology	0.010752688172043012	32603654
pneumonia	CD274	0.16129032258064516	35432346
neoplasms	immune checkpoint inhibitors/adverse effects	0.7893541708408469	36389768
neoplasms	immune checkpoint inhibitors/adverse effects	0.7893541708408469	36189293
urothelium/drug effects	CRP	0.010752688172043012	32418993
drug synergism	colonic neoplasms/drug therapy	0.021505376344086023	33495297
pneumonia	CTLA4	0.12903225806451613	35432346
vitamin d	antineoplastic agents immunological/adverse effects	0.07526881720430108	36338892
drug synergism	phosphatidylinositol 3-kinases/metabolism	0.021505376344086023	34987517
drug synergism	antineoplastic agents immunological/therapeutic use	0.0638148667601683	34987517
colon/diagnostic imaging	immunosuppressive agents/pharmacology	0.010752688172043012	32414860
pneumonia	PDCD1	0.2688172043010753	35432346
drug synergism	lymphocytes tumor-infiltrating/immunology	0.021505376344086023	34987517
colon/diagnostic imaging	mucositis/chemically induced	0.010752688172043012	32414860
drug synergism	colitis/etiology	0.04277699859747545	34987517
receptors cxcr6/genetics	chemokines/metabolism	0.010752688172043012	32603654
drug synergism	immune checkpoint inhibitors/therapeutic use	0.04277699859747545	34987517
drug synergism	programmed cell death 1 receptor/antagonists & inhibitors	0.16549789621318373	34987517
receptors cxcr6/genetics	multigene family	0.010752688172043012	32603654
ustekinumab/therapeutic use	colitis ulcerative/drug therapy	0.021505376344086023	33567198
drug synergism	cell line tumor	0.00023375409069658717	33495297
drug synergism	cell line tumor	0.00023375409069658717	34987517
ustekinumab/therapeutic use	immune checkpoint inhibitors/adverse effects	0.5698924731182795	33567198
immune system diseases/drug therapy	immune checkpoint inhibitors/adverse effects	0.5698924731182795	36159840
drug synergism	poly(adp-ribose) polymerase inhibitors/administration & dosage	0.021505376344086023	33495297
drug synergism	cd8-positive t-lymphocytes/immunology	0.021505376344086023	34987517
receptors cxcr3/genetics	cd8-positive t-lymphocytes/cytology	0.010752688172043012	32603654
receptors cxcr3/genetics	inflammation/drug therapy	0.021505376344086023	32603654
drug synergism	piperazines/administration & dosage	0.021505376344086023	33495297
drug synergism	cytotoxicity immunologic	0.021505376344086023	34987517
receptors cxcr3/genetics	immune checkpoint inhibitors/adverse effects	0.5698924731182795	32603654
drug synergism	APC	0.04277699859747545	33495297
receptors cxcr6/genetics	CTLA4	0.12903225806451613	32603654
drug synergism	ARG1	0.021505376344086023	33495297
receptors cxcr3/genetics	myeloid cells/cytology	0.010752688172043012	32603654
receptors cxcr3/genetics	ctla-4 antigen/immunology	0.010752688172043012	32603654
drug synergism	CD8A	0.10518934081346423	34987517
drug resistance/immunology	immune checkpoint inhibitors/adverse effects	0.5698924731182795	32414860
receptors cxcr6/genetics	PDCD1	0.2688172043010753	32603654
ustekinumab/therapeutic use	interleukin-23/antagonists & inhibitors	0.010752688172043012	33567198
drug synergism	MTOR	0.021505376344086023	34987517
drug synergism	PARP1	0.021505376344086023	33495297
drug synergism	PDCD1	0.07012622720897614	33495297
drug synergism	PDCD1	0.07012622720897614	34987517
drug synergism	TIPARP	0.021505376344086023	33495297
immune system diseases/drug therapy	colitis/chemically induced	0.7419354838709677	36159840
adrenal cortex hormones/therapeutic use	inflammation/drug therapy	0.0638148667601683	36113896
drug resistance/immunology	skin neoplasms/drug therapy	0.021505376344086023	32414860
drug resistance/immunology	infliximab/adverse effects	0.04301075268817205	32414860
adrenal cortex hormones/therapeutic use	immune checkpoint inhibitors/adverse effects	0.9238629533159688	34380976
receptors cxcr3/genetics	colitis/drug therapy	0.03225806451612904	32603654
immune system diseases/drug therapy	antineoplastic agents immunological/therapeutic use	0.03225806451612904	36159840
adrenal cortex hormones/therapeutic use	immune checkpoint inhibitors	0.24247491638795987	36113896
adrenal cortex hormones/therapeutic use	immune checkpoint inhibitors	0.24247491638795987	32641348
adrenal cortex hormones/therapeutic use	skin neoplasms/drug therapy	0.0638148667601683	32641348
immune system diseases/drug therapy	gastrointestinal neoplasms/drug therapy	0.010752688172043012	36159840
adrenal cortex hormones/therapeutic use	tumor necrosis factor inhibitors	0.03225806451612903	32641348
receptors cxcr3/genetics	receptors antigen t-cell/genetics	0.010752688172043012	32603654
drug resistance/immunology	colitis/chemically induced	0.7419354838709677	32414860
protective agents/pharmacology	mesalamine/pharmacology	0.010752688172043012	33506015
receptors cxcr3/genetics	t-lymphocytes regulatory/cytology	0.010752688172043012	32603654
protective agents/pharmacology	colon/drug effects	0.03225806451612904	33506015
drug resistance/immunology	glucocorticoids/pharmacology	0.010752688172043012	32414860
ustekinumab/therapeutic use	interleukin-12/antagonists & inhibitors	0.010752688172043012	33567198
adrenal cortex hormones/therapeutic use	neoplasms/drug therapy	0.3425088235747422	34380976
adrenal cortex hormones/therapeutic use	diarrhea/chemically induced	0.0028050490883590466	36113896
adrenal cortex hormones/therapeutic use	diarrhea/chemically induced	0.0028050490883590466	32641348
adrenal cortex hormones/therapeutic use	diarrhea/chemically induced	0.0028050490883590466	34380976
immune system diseases/drug therapy	BTLA	0.010752688172043012	36159840
adrenal cortex hormones/therapeutic use	colitis/chemically induced	0.4037575327897907	36113896
adrenal cortex hormones/therapeutic use	colitis/chemically induced	0.4037575327897907	32641348
adrenal cortex hormones/therapeutic use	colitis/chemically induced	0.4037575327897907	34380976
immune system diseases/drug therapy	CD274	0.16129032258064516	36159840
immune system diseases/drug therapy	CD28	0.010752688172043012	36159840
drug resistance/immunology	melanoma/drug therapy	0.05376344086021506	32414860
immune system diseases/drug therapy	CSF2	0.010752688172043012	36159840
receptors cxcr3/genetics	chemokines/metabolism	0.010752688172043012	32603654
immune system diseases/drug therapy	HAVCR2	0.010752688172043012	36159840
immune system diseases/drug therapy	IL15	0.010752688172043012	36159840
receptors cxcr3/genetics	multigene family	0.010752688172043012	32603654
immune system diseases/drug therapy	IL17C	0.010752688172043012	36159840
protective agents/pharmacology	colitis/chemically induced	0.7419354838709677	33506015
immune system diseases/drug therapy	IL21	0.010752688172043012	36159840
immune system diseases/drug therapy	IL22	0.021505376344086023	36159840
immune system diseases/drug therapy	IL4	0.010752688172043012	36159840
drug resistance/immunology	immunosuppressive agents/pharmacology	0.010752688172043012	32414860
pyrimidines/therapeutic use	protein kinase inhibitors/therapeutic use	0.021505376344086023	33096100
adrenal cortex hormones/therapeutic use	melanoma/drug therapy	0.15435476164788925	32641348
virus diseases/etiology	immune checkpoint inhibitors/adverse effects	0.5698924731182795	34107499
protective agents/pharmacology	immune checkpoint inhibitors/pharmacology	0.04301075268817205	33506015
pyrimidines/therapeutic use	neoplasms/drug therapy	0.24263674614305747	33096100
drug resistance/immunology	mucositis/chemically induced	0.010752688172043012	32414860
receptors cxcr3/genetics	CTLA4	0.12903225806451613	32603654
pyrimidines/therapeutic use	ipilimumab/adverse effects	0.18513323983169702	33096100
protective agents/pharmacology	programmed cell death 1 receptor/antagonists & inhibitors	0.08602150537634409	33506015
pyrimidines/therapeutic use	colitis/chemically induced	0.935483870967742	33096100
protective agents/pharmacology	trinitrobenzenesulfonic acid/adverse effects	0.010752688172043012	33506015
receptors cxcr3/genetics	PDCD1	0.2688172043010753	32603654
adrenal cortex hormones/therapeutic use	biological products/therapeutic use	0.03225806451612903	34380976
virus diseases/etiology	neoplasms/drug therapy	0.12903225806451613	34107499
adrenal cortex hormones/therapeutic use	beclomethasone/adverse effects	0.03225806451612903	36113896
virus diseases/etiology	diarrhea/chemically induced	0.15053763440860218	34107499
pneumonia	immune checkpoint inhibitors/adverse effects	0.5698924731182795	35432346
virus diseases/etiology	clostridium infections/chemically induced	0.010752688172043012	34107499
pyrimidines/therapeutic use	piperidines/therapeutic use	0.00023375409069658717	33096100
pyrimidines/therapeutic use	piperidines/therapeutic use	0.00023375409069658717	34147519
protective agents/pharmacology	ACAD8	0.021505376344086023	33506015
virus diseases/etiology	colitis/chemically induced	0.7419354838709677	34107499
pyrimidines/therapeutic use	programmed cell death 1 receptor/antagonists & inhibitors	0.16549789621318373	34147519
virus diseases/etiology	anti-bacterial agents/adverse effects	0.010752688172043012	34107499
pyrimidines/therapeutic use	ctla-4 antigen/antagonists & inhibitors	0.0638148667601683	34147519
colitis ulcerative/drug therapy	immune checkpoint inhibitors/adverse effects	0.8176718092566619	33567198
pyrimidines/therapeutic use	cd8-positive t-lymphocytes/drug effects	0.04277699859747545	34147519
arthritis/chemically induced	immune checkpoint inhibitors	0.3225806451612903	36096534
pyrimidines/therapeutic use	phenotype	0.04277699859747545	34147519
arthritis/chemically induced	glucocorticoids	0.010752688172043012	36096534
colitis ulcerative/drug therapy	immune checkpoint inhibitors	0.5434782608695652	33058056
pyrimidines/therapeutic use	CD8A	0.10518934081346423	34147519
colitis collagenous/drug therapy	immune checkpoint inhibitors/pharmacology	0.04301075268817205	32404733
pyrimidines/therapeutic use	CTLA4	0.24263674614305747	34147519
glycoproteins/metabolism	b7-h1 antigen/antagonists & inhibitors	0.03225806451612904	32389505
pyrimidines/therapeutic use	PDCD1	0.4675081813931744	34147519
colitis collagenous/drug therapy	melanoma/complications	0.03225806451612904	32404733
glycoproteins/metabolism	colitis/chemically induced	0.7419354838709677	32389505
arthritis/chemically induced	diarrhea/chemically induced	0.15053763440860218	36096534
myocarditis/diagnostic imaging	immune checkpoint inhibitors/adverse effects	0.5698924731182795	33375984
glycoproteins/metabolism	biomarkers/metabolism	0.010752688172043012	32389505
myocarditis/diagnostic imaging	pancreatitis/diagnostic imaging	0.010752688172043012	33375984
arthritis/chemically induced	colitis/chemically induced	0.7419354838709677	36096534
myocarditis/diagnostic imaging	neoplasms/diagnostic imaging	0.021505376344086023	33375984
colitis ulcerative/drug therapy	interleukin-23/antagonists & inhibitors	0.021505376344086023	33567198
glycoproteins/metabolism	adenocarcinoma of lung/drug therapy	0.010752688172043012	32389505
myocarditis/diagnostic imaging	sarcoidosis/diagnostic imaging	0.010752688172043012	33375984
diabetes mellitus type 1/chemically induced	exanthema/chemically induced	0.010752688172043012	32130969
diabetes mellitus type 1/chemically induced	bevacizumab/administration & dosage	0.010752688172043012	32130969
myocarditis/diagnostic imaging	hepatitis/diagnostic imaging	0.010752688172043012	33375984
diabetes mellitus type 1/chemically induced	pneumonia/chemically induced	0.03225806451612904	32130969
colitis ulcerative/drug therapy	crohn disease/drug therapy	0.021505376344086023	33058056
diabetes mellitus type 1/chemically induced	fatigue/chemically induced	0.010752688172043012	32130969
colitis collagenous/drug therapy	PDCD1	0.2688172043010753	32404733
glycoproteins/metabolism	CD274	0.16129032258064516	32389505
myocarditis/diagnostic imaging	pericarditis/diagnostic imaging	0.010752688172043012	33375984
neoplasm recurrence local/drug therapy	immune checkpoint inhibitors	0.3225806451612903	35801666
myocarditis/diagnostic imaging	encephalitis/diagnostic imaging	0.010752688172043012	33375984
diabetes mellitus type 1/chemically induced	pruritus/chemically induced	0.010752688172043012	32130969
diabetes mellitus type 1/chemically induced	adrenal insufficiency/chemically induced	0.010752688172043012	32130969
pancreatitis/diagnostic imaging	neoplasms/diagnostic imaging	0.021505376344086023	33375984
myocarditis/diagnostic imaging	colitis/diagnostic imaging	0.010752688172043012	33375984
