drug-related side effects and adverse reactions/prevention & control	cell line tumor	0.020833333333333332	34987517
adrenal cortex hormones/therapeutic use	antineoplastic agents/adverse effects	0.041666666666666664	26448188
adrenal cortex hormones/therapeutic use	intestinal mucosa/chemistry	0.041666666666666664	26448188
adrenal cortex hormones/therapeutic use	leukemia lymphocytic chronic b-cell/drug therapy	0.041666666666666664	26448188
adrenal cortex hormones/therapeutic use	class i phosphatidylinositol 3-kinases/antagonists & inhibitors	0.041666666666666664	26448188
adrenal cortex hormones/therapeutic use	purines/adverse effects	0.041666666666666664	26448188
adrenal cortex hormones/therapeutic use	colon/chemistry	0.041666666666666664	26448188
adrenal cortex hormones/therapeutic use	lymphocytosis/chemically induced	0.041666666666666664	26448188
diabetes mellitus type 1/chemically induced	colitis/chemically induced	0.7291666666666666	32130969
adrenal cortex hormones/therapeutic use	protein kinase inhibitors/adverse effects	0.041666666666666664	26448188
adrenal cortex hormones/therapeutic use	apoptosis/drug effects	0.041666666666666664	26448188
diabetes mellitus type 1/chemically induced	hypophysitis/chemically induced	0.010416666666666668	32130969
adrenal cortex hormones/therapeutic use	quinazolinones/adverse effects	0.041666666666666664	26448188
interleukin-17/genetics	IL17A	0.020833333333333332	33462141
drug-related side effects and adverse reactions/prevention & control	cd8-positive t-lymphocytes/immunology	0.010416666666666668	34987517
adrenal cortex hormones/therapeutic use	lymphoma non-hodgkin/drug therapy	0.041666666666666664	26448188
adrenal cortex hormones/therapeutic use	PIK3CD	0.041666666666666664	26448188
diabetes mellitus type 1/chemically induced	angiogenesis inhibitors/therapeutic use	0.010416666666666668	32130969
interleukin-17/genetics	MIR15B	0.010416666666666668	33462141
glucocorticoids/therapeutic use	gastritis/complications	0.010416666666666668	36377339
diabetes mellitus type 1/chemically induced	myocarditis/chemically induced	0.010416666666666668	32130969
interleukin-17/genetics	NRF1	0.010416666666666668	33462141
interleukin-17/genetics	PDCD1	0.26041666666666663	33462141
glucocorticoids/therapeutic use	enterocolitis/chemically induced	0.020833333333333332	36377339
drug-related side effects and adverse reactions/prevention & control	cytotoxicity immunologic	0.010416666666666668	34987517
diabetes mellitus type 1/chemically induced	hepatitis autoimmune/etiology	0.010416666666666668	32130969
diabetes mellitus type 1/chemically induced	myasthenia gravis/chemically induced	0.010416666666666668	32130969
diabetes mellitus type 1/chemically induced	immune checkpoint inhibitors/therapeutic use	0.020833333333333332	32130969
drug-related side effects and adverse reactions/prevention & control	CD8A	0.05208333333333334	34987517
ustekinumab/therapeutic use	interleukin-23/antagonists & inhibitors	0.010416666666666668	33567198
nivolumab/therapeutic use	diabetes mellitus type 1/chemically induced	0.020833333333333336	32130969
diabetes mellitus type 1/chemically induced	ipilimumab/therapeutic use	0.03125	32130969
drug-related side effects and adverse reactions/prevention & control	MTOR	0.010416666666666668	34987517
drug-related side effects and adverse reactions/prevention & control	PDCD1	0.26041666666666663	34987517
colitis/therapy	immune checkpoint inhibitors	0.3125	33566423
nivolumab/therapeutic use	exanthema/chemically induced	0.020833333333333336	32130969
nivolumab/therapeutic use	bevacizumab/administration & dosage	0.020833333333333336	32130969
nivolumab/therapeutic use	arthritis/chemically induced	0.020833333333333336	36096534
nivolumab/therapeutic use	pneumonia/chemically induced	0.0618421052631579	32130969
nivolumab/therapeutic use	fatigue/chemically induced	0.020833333333333336	32130969
cd8-positive t-lymphocytes/cytology	chemokines/metabolism	0.010416666666666668	32603654
cd8-positive t-lymphocytes/cytology	multigene family	0.010416666666666668	32603654
nivolumab/adverse effects	pyrimidines/therapeutic use	0.23552631578947367	33096100
nivolumab/adverse effects	immune checkpoint inhibitors/adverse effects	0.12141258208575266	34159488
nivolumab/adverse effects	immune checkpoint inhibitors/adverse effects	0.12141258208575266	33096100
nivolumab/adverse effects	immune checkpoint inhibitors/adverse effects	0.12141258208575266	33882697
nivolumab/adverse effects	immune checkpoint inhibitors/adverse effects	0.12141258208575266	33906378
nivolumab/adverse effects	immune checkpoint inhibitors/adverse effects	0.12141258208575266	34332139
nivolumab/adverse effects	immune checkpoint inhibitors/adverse effects	0.12141258208575266	31595568
nivolumab/adverse effects	immune checkpoint inhibitors/adverse effects	0.12141258208575266	32931028
nivolumab/adverse effects	immune checkpoint inhibitors/adverse effects	0.12141258208575266	32028372
nivolumab/adverse effects	immune checkpoint inhibitors/adverse effects	0.12141258208575266	33476895
colitis/therapy	immunologic factors	0.020833333333333332	33566423
nivolumab/adverse effects	pneumonia/chemically induced	0.3331187010078388	35124713
ustekinumab/therapeutic use	interleukin-12/antagonists & inhibitors	0.010416666666666668	33567198
nivolumab/adverse effects	colitis/diagnosis	0.23552631578947367	32028372
nivolumab/adverse effects	immune checkpoint inhibitors	0.7936155410859613	35191192
nivolumab/adverse effects	immune checkpoint inhibitors	0.7936155410859613	34716545
nivolumab/adverse effects	immune checkpoint inhibitors	0.7936155410859613	35124713
cd8-positive t-lymphocytes/cytology	CTLA4	0.125	32603654
micrornas/genetics	gene expression regulation neoplastic	0.010416666666666668	33462141
escherichia coli infections/drug therapy	virus diseases/etiology	0.010416666666666668	34107499
micrornas/genetics	lymphocytes tumor-infiltrating/metabolism	0.010416666666666668	33462141
nivolumab/adverse effects	lung neoplasms/drug therapy	0.23552631578947367	34716545
cd8-positive t-lymphocytes/cytology	PDCD1	0.26041666666666663	32603654
escherichia coli infections/drug therapy	immune checkpoint inhibitors/adverse effects	0.5520833333333333	34107499
nivolumab/adverse effects	protein kinase inhibitors/therapeutic use	0.12500000000000003	33096100
nivolumab/adverse effects	squamous cell carcinoma of head and neck/drug therapy	0.12500000000000003	33476895
nivolumab/adverse effects	tongue neoplasms/drug therapy	0.12500000000000003	33476895
nivolumab/adverse effects	carcinoma non-small-cell lung/drug therapy	0.23552631578947367	35124713
micrornas/genetics	t-lymphocytes cytotoxic/immunology	0.010416666666666668	33462141
micrornas/genetics	tumor microenvironment/drug effects	0.010416666666666668	33462141
nivolumab/adverse effects	neoplasms/drug therapy	0.819115475148472	33096100
micrornas/genetics	immune checkpoint inhibitors/administration & dosage	0.041666666666666664	33462141
nivolumab/adverse effects	diarrhea/chemically induced	0.8867810643744477	31595568
micrornas/genetics	ht29 cells	0.010416666666666668	33462141
nivolumab/adverse effects	ipilimumab/adverse effects	2.161680263935751e-06	34159488
nivolumab/adverse effects	ipilimumab/adverse effects	2.161680263935751e-06	33096100
nivolumab/adverse effects	ipilimumab/adverse effects	2.161680263935751e-06	33882697
nivolumab/adverse effects	ipilimumab/adverse effects	2.161680263935751e-06	34332139
nivolumab/adverse effects	ipilimumab/adverse effects	2.161680263935751e-06	31595568
nivolumab/adverse effects	ipilimumab/adverse effects	2.161680263935751e-06	32931028
nivolumab/adverse effects	ipilimumab/adverse effects	2.161680263935751e-06	35191192
micrornas/genetics	colitis/chemically induced	0.7291666666666666	33462141
nivolumab/adverse effects	colitis/chemically induced	0.31349064396220855	34159488
nivolumab/adverse effects	colitis/chemically induced	0.31349064396220855	34716545
nivolumab/adverse effects	colitis/chemically induced	0.31349064396220855	33096100
nivolumab/adverse effects	colitis/chemically induced	0.31349064396220855	35124713
nivolumab/adverse effects	colitis/chemically induced	0.31349064396220855	33906378
nivolumab/adverse effects	colitis/chemically induced	0.31349064396220855	34332139
nivolumab/adverse effects	colitis/chemically induced	0.31349064396220855	33882697
nivolumab/adverse effects	colitis/chemically induced	0.31349064396220855	31595568
nivolumab/adverse effects	colitis/chemically induced	0.31349064396220855	32931028
nivolumab/adverse effects	colitis/chemically induced	0.31349064396220855	35191192
micrornas/genetics	colorectal neoplasms/drug therapy	0.010416666666666668	33462141
micrornas/genetics	b7-h1 antigen/genetics	0.010416666666666668	33462141
nivolumab/adverse effects	paclitaxel/therapeutic use	0.12500000000000003	33476895
virus diseases/etiology	immune checkpoint inhibitors/adverse effects	0.5520833333333333	34107499
escherichia coli infections/drug therapy	neoplasms/drug therapy	0.125	34107499
tryptophan/pharmacology	neoplasms/drug therapy	0.125	35236743
escherichia coli infections/drug therapy	diarrhea/chemically induced	0.15624999999999997	34107499
nivolumab/adverse effects	oropharyngeal neoplasms/drug therapy	0.12500000000000003	33906378
escherichia coli infections/drug therapy	clostridium infections/chemically induced	0.010416666666666668	34107499
nivolumab/adverse effects	disease susceptibility	0.12500000000000003	32028372
tryptophan/pharmacology	colitis/chemically induced	0.7291666666666666	35236743
nivolumab/adverse effects	colitis ulcerative/chemically induced	0.12500000000000003	33476895
escherichia coli infections/drug therapy	colitis/chemically induced	0.7291666666666666	34107499
nivolumab/adverse effects	melanoma/drug therapy	0.49492860945895223	33882697
nivolumab/adverse effects	piperidines/therapeutic use	0.23552631578947367	33096100
nivolumab/adverse effects	drug-related side effects and adverse reactions/diagnosis	0.12500000000000003	35191192
escherichia coli infections/drug therapy	anti-bacterial agents/adverse effects	0.010416666666666668	34107499
tryptophan/pharmacology	immune checkpoint inhibitors/pharmacology	0.041666666666666664	35236743
nivolumab/adverse effects	programmed cell death 1 receptor/antagonists & inhibitors	0.6712306828612955	33476895
nivolumab/adverse effects	postoperative complications	0.12500000000000003	32028372
virus diseases/etiology	neoplasms/drug therapy	0.125	34107499
micrornas/genetics	APC	0.020833333333333332	33462141
micrornas/genetics	CD274	0.15624999999999997	33462141
virus diseases/etiology	diarrhea/chemically induced	0.15624999999999997	34107499
micrornas/genetics	CD8A	0.05208333333333334	33462141
micrornas/genetics	IL17A	0.020833333333333332	33462141
nivolumab/adverse effects	antineoplastic agents immunological/adverse effects	0.6199939061643546	33476895
virus diseases/etiology	clostridium infections/chemically induced	0.010416666666666668	34107499
nivolumab/adverse effects	ipilimumab/therapeutic use	0.3331187010078388	35124713
micrornas/genetics	MIR15B	0.010416666666666668	33462141
virus diseases/etiology	colitis/chemically induced	0.7291666666666666	34107499
micrornas/genetics	NRF1	0.010416666666666668	33462141
micrornas/genetics	PDCD1	0.26041666666666663	33462141
adrenal gland diseases/diagnostic imaging	myocarditis/diagnostic imaging	0.010416666666666668	33375984
adrenal gland diseases/diagnostic imaging	immune checkpoint inhibitors/adverse effects	0.5520833333333333	33375984
tryptophan/pharmacology	AHR	0.010416666666666668	35236743
virus diseases/etiology	anti-bacterial agents/adverse effects	0.010416666666666668	34107499
adrenal gland diseases/diagnostic imaging	pancreatitis/diagnostic imaging	0.010416666666666668	33375984
metabolome/drug effects	immune checkpoint inhibitors/adverse effects	0.5520833333333333	34162429
adrenal gland diseases/diagnostic imaging	neoplasms/diagnostic imaging	0.020833333333333332	33375984
nivolumab/adverse effects	CTLA4	0.819115475148472	35191192
tryptophan/pharmacology	IL22	0.020833333333333332	35236743
nivolumab/adverse effects	PDCD1	0.8770285319264266	35191192
nivolumab/adverse effects	PDCD1	0.8770285319264266	33906378
nivolumab/adverse effects	SNCA	0.3331187010078388	33476895
adrenal gland diseases/diagnostic imaging	sarcoidosis/diagnostic imaging	0.010416666666666668	33375984
adrenal gland diseases/diagnostic imaging	hepatitis/diagnostic imaging	0.010416666666666668	33375984
inflammation/drug therapy	immune checkpoint inhibitors/adverse effects	0.8019736842105263	32603654
inflammation/drug therapy	myeloid cells/cytology	0.020833333333333336	32603654
inflammation/drug therapy	ctla-4 antigen/immunology	0.020833333333333336	32603654
gene expression regulation/genetics	receptors cxcr3/genetics	0.010416666666666668	32603654
immune checkpoint inhibitors/adverse effects	hepatitis/diagnosis	0.5520833333333333	32185493
immune checkpoint inhibitors/adverse effects	antineoplastic agents immunological/adverse effects	0.012932342544064696	32422528
